21,0.5219786158288888,0.08731620721421417,0.28859029751518717,0.3361306827284269,0.27140852636319196,-0.2333135581870921,0.009794694788813733,0.4108232028785101
814,0.22717777862187136,0.2615940299645353,-0.0007972328179357835,0.3244410818858576,0.2903152883503852,0.20801573681178903,0.18601403070407915,0.1498612598663366
666,0.3655842440358004,0.08698662506458686,0.1838568527952184,0.15767296084851268,0.1922838417856282,0.32223147658296275,0.30333971488522826,0.171354976219401
378,0.24350589028881398,0.32861077553845364,0.3045655197680625,0.21166343167495233,0.2912814812646964,0.15906056686321002,0.3222214950214834,0.07764079854775296
223,0.5873563984983774,0.537030534774465,0.3398438204470347,0.24232768113132447,-0.20789882247032546,0.144573966877765,-0.15372814877977833,0.06085828672539597
405,-0.17124821038399252,0.5865507799120402,0.08042871496129957,0.39319518469846393,-0.15122667001602436,-0.9368770554939878,0.10887742146757888,0.5875189579781248
449,0.26729079081963997,0.0024147148810679028,0.15667993875963857,0.17334562001353254,0.4116511931691732,0.029377157098280267,0.4101218476899757,0.3549718305914339
763,0.3437881233864992,0.04597361299757616,0.18909040098773838,0.045902086180147905,0.37814303504107133,0.3622365326274896,0.2528632847592371,0.36033570686104893
295,0.1979556082857375,0.26213186930137816,0.3587097680366976,0.15846105289519793,0.2464699576669757,0.4945187128912068,0.6393491402916127,0.2458371912315825
664,0.16810480047755397,0.14200307068297732,0.18893496316966052,-0.027460498233233304,0.5652636857018152,0.2010066509397777,0.3260891346049901,0.25863229758767037
286,0.7596223630791269,0.2904427283303684,-0.0011584372070000035,0.2922702297897853,-0.030965355107971337,0.29082986345332346,0.40430540862636605,0.08719428694471101
417,0.3313146748569888,0.35670520473760886,0.07696642214016094,0.058521707939099214,0.18248119917815742,0.2386026585523137,0.07143193432778504,0.33317905625049504
293,0.35148828633921475,0.04974032802078729,0.17073319365717438,0.07820305362139217,0.41584572179139623,-0.044745083634627224,0.09363882138794317,0.35010172007224133
347,0.21858154139250743,0.42123783715980234,0.41442458073994637,-0.09460713014583266,0.23881340309364008,0.12427481025296483,-0.16986406341109703,0.4534801353709503
294,0.32133564347561,0.3893344711087919,0.17906535913332428,0.45726545642680344,0.28666571804479346,0.12193501147047407,0.26974737718918723,0.2666033335018664
318,0.6025433099112356,0.4987274208645115,-0.07933792516392008,0.2994093731752509,0.11891219842286144,0.3156601258983657,0.2587762949299898,-0.04631703275692535
927,-0.11778102209916888,0.31626046802838437,0.10848865063401018,0.27525322131024393,0.3030181767530118,0.6880386551245076,0.09460196366838952,0.23467209827264324
783,-0.015529528244702561,-0.018367147895424974,0.5327611149334469,0.3444936050688264,0.25940491047813924,0.5951896332338954,0.26964336136705136,0.34145540246601486
96,0.1261039625625277,0.1274504007536992,0.5817734524947058,0.2644765259599231,-0.1137333905640193,0.0927561098258494,0.5323399120189374,0.3700100811904243
389,0.3777387283697384,0.08645289512303662,0.319384955665576,0.3062364077092717,0.5036714081520234,0.05468779841349579,0.2979875158640574,0.0033578982552520975
92,0.33910855931036665,0.15259402301942698,0.2397678372060133,0.1725411462418557,0.241751743660223,0.17965631875368102,0.25064666262107166,0.2540426647036625
56,0.055001707747703875,0.29152545858137785,0.2598705363397508,0.36313672627153276,0.2362081888076947,0.3439920357654536,0.043938744909784805,0.2944005014818178
435,0.21227488452510887,0.17751052485711824,0.07574016737597644,0.276963138767925,0.2784829907944928,0.20925250910551443,0.03200232921650754,0.43997791569772166
911,0.062301723470490365,0.007689590049220062,-0.07695873606258836,0.4326044963866943,0.6966691867065725,0.18096593407299044,0.22287098151257226,0.18824975575012642
276,0.4235958534053087,0.16658906077947305,0.2356411474286607,0.3124275353317237,0.3003210966935942,0.0647876616822972,0.07195756216680134,0.3447490525864826
232,0.2890111061786159,-0.037623025185099995,0.36514877910315435,0.17315069022739407,0.26120998013891383,0.303252969917208,0.4331992131585196,0.1921803147339907
550,0.2689801063740311,0.2503056896634216,0.3667759821337549,0.12157226896351686,0.1793725821591219,0.32927468707930435,0.10868928745886099,0.5723239861199907
458,0.15417858849039215,0.11857617953500386,0.28854127082925213,0.10701157117416292,0.6504006087855808,-0.03341563308337334,0.24527313604125808,0.35511120807063323
556,0.3792096157045391,0.09294745699568085,0.2383853273575088,0.11906784785322315,0.4528333503270464,0.10298619416552568,0.3232404849860597,0.35420012594366035
279,0.5867990967523262,0.44022601146364326,0.48946904890383025,-0.2962882637890189,0.22950621428443435,0.7516883301170956,-0.1496939263391095,-0.05153517490185849
195,0.04561772286111629,0.22850279820774114,0.13077231442955484,0.37413719581302085,0.36581328658646833,0.010547759044893096,0.23925437073151165,0.3997344106377342
605,0.553786154023979,0.2154689891760339,0.14886431084068216,-0.10943511190863099,0.16116804315614808,0.3430301515915714,0.4026729759437994,0.15964337536766107
354,0.1696218619877124,-0.11668839350607557,0.3830034922063345,0.17361198054194765,0.37303042918118334,0.21809305040334334,0.44249793033938845,0.012842731862389293
935,-0.12511545703139673,0.1463104372360604,0.0550132401860033,0.5212231421018308,0.03472469274665706,0.4641269853864521,0.38228458965590706,0.4213339732376774
890,0.5557083083921452,0.12529440132276004,0.19940089198338645,0.05388853110833482,0.3921152047186941,-0.06638428015626628,0.1793672728746152,0.10564266515560972
847,0.06580509593147894,0.5177384274609749,0.09677966230121049,0.23029133117701578,0.45950105915995476,0.07916063649594038,0.06561978007700954,-0.13874471964978888
188,0.28223070744343504,0.400443683703993,-0.020805234368161195,0.04471412136867964,0.18509210429136758,0.46662043661395913,0.20283147625473882,0.31111425767303386
749,0.21794452507185785,0.30057448228050626,0.30357620438452987,0.4359155042740304,0.15013488542905107,0.27463674656450676,0.12042929522614476,0.1365927208752408
742,0.36488085149559907,0.24252729872443649,-0.10046120302470479,0.25879150181504423,0.2375667204673817,0.05716404976118544,0.36862428697194427,0.33882919001426337
320,0.09182809215015221,0.1103623522937915,0.26234780710018935,0.19607718312341477,0.18444558387153048,0.40563656665352416,0.10420368931076077,0.546484757806622
595,0.4370062163435205,0.15543394121096082,0.24761389649100093,0.3388832626386679,0.2061741301022678,-0.07550813824280406,0.32488489234625423,0.2963892540940573
352,0.18004189862365352,0.16874410534833062,0.2240581195914621,0.6708255523820517,-0.10231704360746778,0.15441864460322907,0.31893335060278116,0.323124621746143
752,0.3574687457622832,0.14260821874995466,-0.20388735901355526,0.3920363469229932,0.446230443476988,0.3014546116238287,0.23337486499311283,-0.05406128215103789
717,0.23776397324006726,0.13887813308309244,0.22544608240631053,0.06809821208114734,0.2144510065597623,0.4151177810673929,0.611768959258974,0.261132629003378
194,0.3430589012303068,0.22296377121590952,0.2711423818986168,0.11303573826010035,0.08230059285765602,0.08683691877144632,0.08379015943095838,0.2737846489536514
600,0.3160632092981459,0.041737403350586844,0.2518588351303736,0.5432543117281827,0.262781591180494,0.34440916267421495,0.19994539378004503,0.2916242015331283
425,0.07132599569481492,-0.06990064633114847,0.10388519141044196,0.1791368060490132,0.4647211076960213,0.31725314825904904,0.15210575515755947,0.34051833432565554
407,0.18027381238049087,0.19525598482788326,0.20119235605375996,0.14108055432024338,0.2640543082307506,0.14716148991958702,0.23498767564149842,0.282677875619327
601,0.4168280777232041,-0.09421404255607593,0.20204933804547942,0.0943820182072831,0.48018002073386146,0.019905393403978424,0.13422345660805055,0.24256403875578103
606,0.3379302911427341,0.3019167358540097,0.10175291013567249,0.3160597979201439,0.16858995598075333,0.4267074407956809,0.2757788653696394,0.27068634553690774
309,-0.12250981848534276,0.602458950883359,-0.05093290122506039,0.554972016108082,0.037588603027279247,0.4553239775700024,0.34280992267087873,0.1538713030381141
918,0.4072766719993014,-0.0014028575312940096,0.3777230659768494,0.3750607144765003,0.17837952571988114,0.4748045170265623,0.0963172088050088,-0.33361174887015305
450,0.2662962556823298,0.3906425441186805,0.239934022617809,0.28593696366499183,0.12372080981831682,0.3212048685099906,0.31539429845960537,0.21220413440980096
416,0.32659046858203905,0.5062137141327032,0.20255971710286597,0.24903378354061717,0.18900891383792998,0.2506391779891813,0.1265605629813197,0.3549697126399009
859,0.31691641244290586,-0.029044310015416998,0.21448041388591274,0.2520786749797119,0.013318705124748316,0.4307979748309829,0.4414865628423647,0.5036691555625286
424,-0.37445348938309014,0.2209741120622868,0.37355612956504947,0.046399681516181755,-0.0868559023620308,0.42960249509557996,0.632108153396125,0.567289599786473
487,0.0914059456982078,0.3379059149232504,0.2472698080586295,0.43951325755633835,0.30235763993325393,0.17415473190864492,-0.1462795397640919,0.5127304856497505
373,0.32489436330478255,0.5694862238893471,0.03606490933169617,0.07349389728458484,0.2528777308747192,0.5013840199552823,-0.08352887434135989,0.25548614370723366
455,0.1862846305701163,0.27200041539094666,0.3042732647736421,0.11100596992273373,0.1424462342359428,0.18711698793761117,0.20911972189741976,0.1994515195998146
437,0.28692430710720856,0.054359171113087905,0.1876098819909145,0.4556600215175872,0.20509478577923568,0.11450638685745207,0.452090208376018,-0.04555147533448446
573,0.042460557044850585,0.051797289750638284,0.3307264309845991,0.262651496543013,0.14585162660595158,0.3527579379252077,0.3347198907005582,0.25664517395794434
158,0.3274430626285353,0.24811907596878133,0.23171161050900413,0.38312388228584027,0.35100267521117623,0.284816446836463,0.386028273261069,-0.07611034820947228
345,0.21974474025767032,0.08196346621053663,0.29043350956853864,0.31712268537449856,0.2567300617164062,0.17052155944107694,0.38469011219152677,0.22628191380190624
728,0.3026101042745852,0.34954320259747773,0.24601301919844892,0.103129863126649,0.18208803958200193,0.3123533580971957,0.26568041447029456,0.2772031406810969
486,0.2668669599590773,0.15236480925066062,0.2151076253965879,0.12326696209767377,0.4680189168436637,0.13526333946163963,0.4127436527091504,0.12185822163321289
434,-0.0634792479511648,-0.35011214974801386,0.004724596894512958,0.8998142812498022,-0.03165687532165433,0.6109446834092755,0.38050729861201993,0.6198980296874167
747,0.3215818826423928,0.32515697599448595,0.3970849750688136,0.16431072550511736,0.3502168238296107,-0.1684520819284515,0.4700054167220047,0.20266774514767516
727,0.2239034827793416,0.3613860328215351,0.1475696128027592,0.07962953840087153,0.17603066469624573,0.2563048516879186,0.11324338425858067,0.37442668235539245
75,0.3980786299321651,-0.045824195948187325,-0.018304961755253448,0.4372953735904482,0.7136378777124076,0.2221501625590646,0.04270367928967279,0.3109398013842368
896,0.33506930548140645,0.3960303496219383,0.14237649390626095,0.11368578208710958,0.171098908381513,-0.10103280062675897,-0.015266964458140984,0.30356123720999956
506,-0.020572311155652764,0.44023559687707325,0.1864795469467235,0.32510352991828534,0.3549945321219146,0.14558719019945446,0.1350533363861391,0.3254379424704255
252,0.5177003542022597,0.25347488724253225,0.2383727963678171,0.21193351114892758,0.06889516759266007,0.17412811331679912,0.3023439067856397,0.3503979636582015
468,0.300282248123567,0.2902224142973211,0.3266361530574047,0.18849394573737632,0.29788016398998673,-0.06422924430632587,0.29948741479585317,0.20309798693941578
365,0.46295433314270484,-0.011850335203942582,-0.17425752858910779,0.24284905607127952,0.5796354894102786,0.31039677314049663,0.15608051433859138,0.3452149329845941
291,0.3568665791675045,0.2580010585673419,0.3431718149282241,0.3141177045500538,0.3204562500953679,0.21094453564108998,0.2632662693471464,0.27469050900653996
908,0.16381476681906001,0.2523901773166646,0.21684100009724946,0.1700359799399171,0.23972737318656734,0.4488203313361074,0.22366996050506174,0.15383261344489751
274,0.335549269759451,0.4948970384198886,0.18335858486970638,0.06736914992467827,0.3282136651154163,0.21980177985755855,0.36745867186979536,0.23100782554122948
889,0.16554676251663303,0.2418613709032501,0.20583501958443592,0.17571297454904614,0.1767743038429632,0.1841553892540919,0.16170487408706977,0.2323176366710338
457,0.3230697155212289,0.30841030554732124,0.25931522485477615,0.24927094522435853,0.37361024951975275,0.21560636657666943,0.1792237882510351,0.40795756095093866
806,0.26602824382916906,0.21404093482305142,0.14133028082712476,0.24694850872690052,0.45776260245939643,0.23368995030064005,0.3407705849661684,0.15271761244150892
250,0.40409331477389615,0.1391021881661266,0.2735111898935468,0.3321536252488994,0.38667414279127643,0.41017811508057384,0.3488737191691955,-0.023062708184267637
387,0.43372347934542477,-0.12823310700373938,0.4375958933394246,0.14320139256952324,0.42624343278325694,0.029053349883518664,-0.1265563300476234,0.3380546478759451
706,-0.11817051923937555,0.010301195614553926,0.2798402091903078,0.3397981373733845,0.25438292659341344,0.20554563686217614,0.6385204245682874,0.390092382073675
589,-0.15982211398066737,1.0387777198044317,0.1146778693254677,0.24125982137085594,0.14923926677627988,0.2845027199581685,0.00948250789673088,-0.06798791846060416
207,0.28149083204119063,0.3312422048246454,0.09321999488389422,0.2316462002665057,0.12232844863556061,0.2686329176404884,0.2818062546390696,0.09819750403919492
267,0.41392530216658857,0.1362618581133156,0.352134328010847,0.21808282539409923,0.2908730953415294,0.2280027042061087,0.2587052587470683,0.35989026734946655
42,0.08140228849257429,0.5768285939147636,0.19481424709867956,0.3816322697233356,0.26986206174463667,0.3416784298089832,0.03135392891146195,0.013543834289511116
151,0.07996779099523113,0.22189147161804373,0.39714181612274735,0.31775591673815196,0.4975944112352771,0.18384827540540782,0.4137109732246878,0.16920421784452946
921,-0.006092825213920471,0.5111331155479314,-0.25614594712698047,0.4093559920352175,0.08450601506555395,0.39401809037205565,0.07187930035262476,0.21675351549889812
1,0.12825523819438422,0.14098949091193225,0.5222042300044869,0.14322905452551776,0.5145825784135629,0.03406186865963145,0.030907869593595275,0.3023270543971028
545,0.026417242630778243,0.4017322867413092,0.16704135979499643,0.11883356290501781,0.33435522243565186,0.2699925717675858,0.06118269351940197,0.22154971124973752
249,0.3885058842766848,0.12481880906990664,0.26732773270798027,0.28432525724549096,0.3003576914497266,0.2144052679289088,0.41055916928137187,0.3128190062390023
537,0.22112573396411725,-0.020860078969603426,0.1589913532534371,-0.09446929305013574,0.3965782120935202,-0.05252655583875924,0.2892168110018592,0.26603635143932824
393,-0.0586220511162179,0.38535045237324833,0.14608399168294517,0.2851190748197684,-0.0007206182296165692,0.4034407844602951,0.11728256393232732,0.21875342543902404
111,-0.012983844025810796,0.24772511239378694,0.02607244282044831,0.3855861812274573,0.17607080510511458,0.22177650681291403,0.35846649387285906,0.36317240158670633
880,0.340736441839483,0.21488366658389627,0.23111198200630856,0.375967789033083,0.19052871297371488,0.23091471738705863,0.28307122874591095,0.31228721148290167
74,0.19753712937124912,0.32746575992309584,-0.054956353044106426,0.1719368560686329,0.1311871267843226,0.29569703860835483,0.5036717944910122,0.37205258181994816
465,0.08182228051622978,0.22023592513302337,0.07570555621507373,0.14273947827195804,0.40950158358503996,0.05120477331299478,0.2935012795926624,0.19824594110108346
235,0.16922552852863856,0.1559787654616265,0.26809544859357615,0.14243852679381258,0.3479412825989418,0.06576435566475171,0.5039496141652112,0.2528701999239181
197,-0.05629208678098587,0.3411392313181909,0.5097874438500899,0.5444139443014969,0.10556565856112839,-0.09353904514966697,0.18821491476090488,0.12342604828014321
628,0.3264888623539261,0.2955035979732284,0.3688166349227112,0.4145477515032943,-0.03264470563003085,0.7320661961533395,0.44958815320739526,0.07140918393989817
708,0.16739603729319025,0.5583192387237291,-0.09385095721995176,0.4427279000294823,0.03237298835384302,0.05315840727474282,0.06709827179385323,0.47217044091136295
243,0.31784323950617444,-0.043590990239722655,0.14649981850702623,0.26336119906557753,0.22049394079744675,0.2547990749040379,0.39914435252757663,0.34275677802639415
200,0.3215179079834466,0.46915964199946963,0.1837413496616907,0.3777284687950422,0.04354165473421248,0.390010451887983,0.1705009692914046,0.3387743158274907
216,0.5050120983638562,0.17092317307004598,0.2536594585992562,0.11753548708713829,0.10527446663608139,0.03611255464681067,0.04978546394221186,0.5513675509356918
397,0.4256564178453125,0.13562410750838627,0.311139834371921,0.105000824850203,0.44080443855610446,-0.14843034017188278,0.025287431163386418,0.41292718191684175
210,0.16817067389322077,0.24556158239551715,0.36532649191915273,0.33684992634464256,0.3975498549957025,0.15895318188582694,0.32161321232986473,0.03193985374259447
833,0.6311558057640808,-0.13211184498963263,0.13170439241757026,0.19995731779772735,0.2843094126638831,0.09012728308639338,0.10281328202584059,0.11286797952756197
707,0.40169768507892556,0.1843882482778722,0.43959271274703093,0.3247438294786999,0.3060088685427624,0.2436691677019988,0.2212098680637018,-0.49858210944262893
616,0.17738666145882098,0.27069371822926747,0.3535451232312881,0.30087511294982766,0.37224102140816573,0.1306997668371762,0.297229081488755,0.07374772587508555
808,0.11826406699193441,0.23014957108026793,0.3101766433939986,0.3480345688689996,0.1655707873145733,0.081411522836824,0.5365031341634817,0.5007512568927583
213,0.2957913600969814,0.14639033851027358,0.4405544573357901,0.3367574878561921,0.1684147808006098,0.355323967836613,0.07839534380948576,0.28282835863410677
288,0.3446992359176314,0.3194399099935933,-0.03808580672498524,0.1542371769467093,-0.21749635646339338,0.10061307296769006,0.47046967732824885,0.5074325141168428
881,0.32347647765786275,0.3341536749488633,0.024623207922557518,0.05059714219648211,0.17575005179975006,0.34216800750214316,0.06938783508491791,0.5833469900611398
608,0.10581560772193238,0.15123658688846775,0.19944703777925046,0.4455445652444709,0.09235681028807517,0.423971504025423,0.24158352267079697,0.35703056886429935
693,-0.022336916626639093,0.16885776562148086,0.33084494035084117,0.13265245413376436,0.11053341810806833,0.14008359899118383,0.27615663741427027,0.2717031870266104
795,0.3180096890015615,0.05333371255945552,0.22678738807601723,0.11103384042910662,0.4648531355612569,0.30745055540395777,0.2479738815429853,0.057258030578389976
694,0.21758586809078567,0.38907035409547086,0.13061540341166902,0.2336210959895317,0.2801484429744961,0.19695057341442782,0.29934059694147724,0.4415603615642855
756,0.45082533387127127,0.26367444422196235,-0.09742912252753672,0.29780176546749,0.4353664392431217,0.1590764544990359,0.1152331173622554,0.15732778584198248
815,0.11532542687378276,0.3760160206370637,-0.05392538647183038,0.5352206385984103,0.4682809440723017,-0.09185975520852022,0.30056981231093594,0.10148638783269197
410,0.2102414294566002,0.2111113859282727,0.38480110822880687,0.0303262276645377,0.12359744362183123,0.16834617462650453,-0.1150072723200673,0.48081951651754623
532,0.27693374764159023,0.44352622500826916,0.15003666542735442,0.47147252127801625,0.11270855330558853,0.36577804921560125,0.14763017958263286,0.3667853475750647
198,0.4181565359508367,0.15838341868953418,0.12801037532120998,0.07518295658869008,0.2748272967018168,0.07103675207695866,0.24785925849543122,0.27501951137963876
106,0.41231850045809953,0.30014101316616615,0.18151599097863014,0.11446322523796004,0.04194080673591206,0.25423251046562334,0.3226567201734588,0.18242755757027077
90,0.36015647627106917,0.22101138339371829,0.19389531487512937,0.3367479229900262,0.2572317041603306,0.40814722519539914,0.37014440066225934,0.19377749573446068
825,0.3579055153478112,0.4352236855997765,0.23059819199086184,0.27619457154128896,-0.12465938747092298,0.643792113696875,-0.1180216845220013,0.20114015061867468
543,0.27567755128078797,0.19760591135059646,0.2168892749076999,0.28249496523093537,0.14249470367522757,0.21306196725605275,0.3366994726288222,0.16326426974180766
270,0.6381713057134573,0.4960049804707657,0.033683018891881134,0.2997852174882718,0.37350143865305113,0.32718995784255517,0.34879169515647557,0.05340486194026843
659,0.18798831677150682,0.23545350645660934,0.2813864547997766,0.08812233280508772,0.13894808892136368,0.23190979063229247,0.4170377767420237,0.37042204936892953
551,0.7603030374629872,0.48224483985399136,0.222411670861432,0.28465131781714764,-0.3252672845902406,0.33155861278912624,0.11744968222645137,0.374988019902824
850,-0.2569077033235718,0.8676767351887915,-0.015103507632004302,0.34023949886737054,0.3324856804161453,0.2183109005162384,0.115854340976636,-0.13640455692970238
159,0.2839705463533565,0.29489215389464046,0.3882356233170755,0.34234863091337386,-0.4065617763543366,0.40337123353462245,0.2361446291226745,0.352191431906049
